action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,13,1,25892.0,7699.295697343,76.99295697343,25560.0,0.040369528,0.283925,4.149884927
2,12,4,25895.0,10232.524505219999,102.32524505219999,25196.0,0.0267817,0.48860699999999996,2.535316654
3,0,9,25936.0,98847.097967408,25700.245471526083,22541.0,0.027557281,0.12037300000000001,2.576643546
2,12,5,25970.0,18617.869815284997,186.17869815285,25202.0,0.040783417,0.21658899999999998,3.493269943
2,12,10,25987.0,20058.024628595,200.58024628595,25220.0,0.040783417,0.191005,3.493269943
2,9,11,25997.0,55157.686275604996,551.57686275605,23994.0,0.040783417,0.175924,3.493269943
2,13,6,26054.0,7824.509456088001,78.24509456088,25628.0,0.0267817,0.270912,2.535316654
3,0,4,26093.0,686.4938032160001,178.48838883616003,26066.0,0.027557281,0.148944,2.576643546
2,0,19,26105.0,50195.42391786199,501.9542391786199,23433.0,0.0267817,0.258081,2.535316654
3,0,4,26142.0,241.07495152,62.679487395200006,26134.0,0.027557281,0.113223,2.576643546
2,12,0,26228.0,31175.71961382,311.7571961382,25006.0,0.040369528,0.241497,4.149884927
2,11,8,26343.0,114729.96753677998,1147.2996753677999,19761.0,0.0267817,0.305137,2.535316654
2,5,5,26369.0,11387.861221149999,113.87861221149998,26017.0,0.040783417,0.137992,3.493269943
2,12,7,26388.0,2393.170862712,23.931708627120003,26304.0,0.028054602,0.09885,2.109958108
2,12,8,26393.0,26966.89768872,269.6689768872,25211.0,0.0267817,0.176946,2.535316654
2,3,0,26393.0,16210.71137377,162.10711373770002,25510.0,0.0267817,0.27124899999999996,2.535316654
2,6,9,26398.0,5713.426025055,57.13426025055,26146.0,0.040783417,0.243269,3.493269943
2,9,17,26405.0,25116.538447151997,251.16538447151999,24911.0,0.0267817,0.332876,2.535316654
0,7,2,26406.0,27959.753086077,279.59753086077,25509.0,0.008672056,0.015893,0.307646299
0,7,5,26412.0,141435.16030301002,1414.3516030301003,21693.0,0.008672056,0.020691,0.307646299
0,7,4,26440.0,25535.125236533,255.35125236533,25549.0,0.008672056,0.030904,0.307646299
0,7,0,26473.0,84516.417021107,845.1641702110701,23610.0,0.008672056,0.023343,0.307646299
2,2,1,26507.0,9688.814440172,96.88814440172,25905.0,0.0267817,0.371883,2.535316654
0,7,7,26513.0,133439.242273305,1334.39242273305,22097.0,0.008672056,0.019485,0.307646299
0,6,8,26627.0,323968.926521311,3239.68926521311,20979.0,0.072351546,0.045887,4.150088693
2,5,19,26677.0,14503.319362677,145.03319362677001,26044.0,0.040783417,0.23893499999999998,3.493269943
0,7,3,26717.0,35724.429048458005,357.24429048458006,25532.0,0.008672056,0.019814,0.307646299
2,11,8,26726.0,9882.881293945,98.82881293945,26344.0,0.040783417,0.19433,3.493269943
0,7,6,26736.0,10426.023167491001,104.26023167491002,26386.0,0.008672056,0.021688,0.307646299
0,8,0,26736.0,10707.136463394003,107.07136463394004,26386.0,0.008672056,0.017894999999999998,0.307646299
0,3,2,26786.0,145152.9293356,1451.529293356,22054.0,0.008672056,0.017578,0.307646299
0,3,9,26808.0,19367.74961068,193.6774961068,26129.0,0.168585066,0.130575,4.808776556
0,7,8,26826.0,137097.135241837,1370.97135241837,22118.0,0.008672056,0.026337,0.307646299
0,1,0,26856.0,114837.39881604201,1148.3739881604201,22887.0,0.008672056,0.028011,0.307646299
2,11,8,26895.0,4660.526168363999,46.605261683639995,26751.0,0.035798463,0.117177,2.980562943
0,6,9,26906.0,153791.025358726,1537.91025358726,21684.0,0.008672056,0.023814,0.307646299
2,6,12,26912.0,18287.211442969998,182.8721144297,25776.0,0.0267817,0.371734,2.535316654
1,0,4,26927.0,376773.802739534,97961.18871227885,21213.0,0.065995284,0.064911,4.351672798
2,0,19,26945.0,13687.526644342,136.87526644342,26137.0,0.0267817,0.32667399999999996,2.535316654
0,1,0,26960.0,2489.7497391839997,24.897497391839998,26874.0,0.008672056,0.027848,0.307646299
2,14,10,27038.0,5033.204694957,50.33204694957001,26846.0,0.040783417,0.190236,3.493269943
2,10,11,27043.0,237004.587274858,2370.04587274858,18775.0,0.008844684,0.052302,1.064684258
2,10,12,27043.0,192509.638237254,1925.09638237254,18775.0,0.008844684,0.073491,1.064684258
2,10,13,27043.0,255621.43483611796,2556.2143483611794,18775.0,0.008844684,0.046672000000000005,1.064684258
2,10,14,27043.0,172512.39096694198,1725.1239096694198,18775.0,0.008844684,0.089851,1.064684258
2,0,19,27079.0,1625.918433635,16.25918433635,27020.0,0.035798463,0.1493,2.980562943
2,3,11,27160.0,39478.200021649005,394.7820002164901,25749.0,0.035798463,0.14585499999999998,2.980562943
